,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
877,TBStack-LR,0,0,TreeStacking,Extract Class,0.0068728522336769,0.0012915526307697,0.0334316617502458,0.0077586206896551,0.0,0.0003709039634613,0.0052812252442566,0.0098280098280098,0.0042670682730923,0.1904761904761904,0.0048500881834215,0.0,0.0,0.0003690150373627,0.0,0.0,0.0204207920792079,0.0287539936102236,0.0,0.0081967213114754,0.0175438596491228,0.0,0.0271535580524344,0.0002152587717949,0.0172727272727272,0.0,0.0010762938589747,0.0027843221246519,0.0129645635263612,0.0444264943457189,0.0074941451990632,0.0028462998102466,0.0248962655601659,0.003890386649831,0.0010455426058611,0.0186467767714437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,TBStack-LR,0,0,TreeStacking,Extract Class,0.0068728522336769,0.0007687813278391,0.0363815142576204,0.0025862068965517,0.0,5.057781319927659e-05,0.0187483496171111,0.0,0.0012550200803212,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0003382637842492,6.150250622712876e-05,0.0,0.0074257425742574,0.0223642172523961,0.0,0.0327868852459016,0.0467836257309941,0.0,0.0037453183520599,6.150250622712876e-05,0.0,0.0,0.0001230050124542,0.0004283572499464,0.0233362143474503,0.0234248788368336,0.0031225604996096,0.0151802656546489,0.0041493775933609,0.0096918404258949,0.0005842738091577,0.0125199786893979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0019988314523816,0.0,0.0,0.0,0.0,0.0013203063110641,0.0,0.0,0.0,0.0,0.0,0.0,0.0019988314523816,0.0019988314523816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019988314523816,0.0,0.0,0.0,0.0,0.0,0.0,0.0101483216237314,0.0009487666034155,0.0,0.0009555335631164,0.0019988314523816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0006150250622712,0.007866273352999,0.0017241379310344,0.0,0.0001946479477669,0.0024781133838435,0.0,0.0005020080321285,0.0952380952380952,0.0066137566137566,0.0,0.0,0.000276761278022,3.075125311356438e-05,0.0,0.0154702970297029,0.0,0.0033783783783783,0.0737704918032786,0.0058479532163742,0.0,0.0215355805243445,3.075125311356438e-05,0.0009090909090909,0.0,6.150250622712876e-05,0.0002141786249732,0.0155574762316335,0.0105008077544426,0.0057767369242779,0.0009487666034155,0.0,0.0013309217486264,0.0003690150373627,0.0079914757591901,0.3684210526315789,0.003671970624235,0.0003809680323001,0.0001633473644531,0.2857142857142857,0.0,0.0377358490566037,0.0053521126760563,0.0069264069264069
881,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0471976401179941,0.0,0.0,0.0,0.001990615668989,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0,0.0,0.0,0.0008077544426494,0.0074941451990632,0.0009487666034155,0.0,0.00112616455653,0.0,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,TBStack-LR,0,0,TreeStacking,Extract Class,0.0034364261168384,0.006488514406962,0.2143559488692232,0.0474137931034482,0.0,0.0157641847776108,0.0328248461335337,0.0565110565110565,0.002008032128514,0.238095238095238,0.0013227513227513,0.0070422535211267,0.0,0.0027061102739936,0.0003075125311356,0.0,0.1274752475247524,0.0031948881789137,0.0067567567567567,0.6311475409836066,0.3040935672514619,0.0003075125311356,0.1423220973782771,0.0003690150373627,0.0009090909090909,0.0,0.0007072788216119,0.0023559648747055,0.1305099394987035,0.1421647819063005,0.0110850897736143,0.0009487666034155,0.0165975103734439,0.0132409650888987,0.004305175435899,0.0903036760788492,0.2323943661971831,0.0281517747858017,0.0076641804145081,0.003292077652824,0.3571428571428571,0.2285714285714286,0.2735849056603773,0.04,0.0303030303030303
883,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0039331366764995,0.0,0.0,6.973607577476014e-05,0.0004468729052832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086633663366336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0010237859604818,0.0,0.0037293553542887,0.875,0.0024479804161566,8.590455630296669e-05,7.539109128604636e-05,0.1428571428571428,0.0,0.0188679245283018,0.0022535211267605,0.0069264069264069
884,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0029498525073746,0.0,0.0,3.44848726358704e-05,0.0002437488574272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061881188118811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0009555335631164,0.0,0.0026638252530633,1.0,0.0,0.0002278338232383,6.282590940503864e-05,0.0714285714285714,0.0,0.0094339622641509,0.0005633802816901,0.0017316017316017
885,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0003075125311356,0.0117994100294985,0.0043103448275862,0.0,0.000238328786439,0.0026203002173427,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.000276761278022,0.0,0.0,0.0167079207920792,0.0,0.0,0.0737704918032786,0.0058479532163742,0.0,0.0243445692883895,0.0,0.0,0.0,0.0,0.0,0.020743301642178,0.0072697899838449,0.0010928961748633,0.0009487666034155,0.0,0.0023205815104255,0.000276761278022,0.0087906233351092,0.8,0.003671970624235,0.000466872588603,0.00012565181881,0.1428571428571428,0.0,0.0188679245283018,0.0028169014084507,0.0017316017316017
886,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0010455426058611,0.007866273352999,0.0017241379310344,0.0,0.0003632406584311,0.0046312282911173,0.0,0.0005020080321285,0.0952380952380952,0.0224867724867724,0.0,0.0,0.0005842738091577,0.0002152587717949,0.0,0.0204207920792079,0.0,0.0033783783783783,0.1065573770491803,0.0058479532163742,0.0001845075186813,0.0290262172284644,0.0002152587717949,0.0009090909090909,0.0,6.150250622712876e-05,0.0002141786249732,0.0190146931719965,0.0096930533117932,0.0341920374707259,0.0009487666034155,0.0,0.0030713578814455,0.0007072788216119,0.0101225359616409,0.2898550724637681,0.0244798041615667,0.0008739854858649,0.0031412954702519,0.5,0.0380952380952381,0.1037735849056603,0.0194366197183098,0.0069264069264069
887,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0011377963652018,0.0226155358898721,0.0051724137931034,0.0,0.0004283787511878,0.0047734151246166,0.0196560196560196,0.0002510040160642,0.1904761904761904,0.0004409171075837,0.0,0.0,0.0002460100249085,9.225375934069316e-05,0.0,0.0235148514851485,0.0255591054313099,0.0067567567567567,0.0,0.0,0.0,0.0337078651685393,6.150250622712876e-05,0.0009090909090909,0.0,0.0002152587717949,0.0002141786249732,0.0285220397579948,0.0395799676898223,0.0006245120999219,0.0009487666034155,0.0,0.0032419888748592,0.0008302838340662,0.0162493340436867,0.9375,0.0097919216646266,0.0010943493476856,0.0024250801030344,0.1428571428571428,0.0,0.0188679245283018,0.0135211267605633,0.0147186147186147
888,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.000276761278022,0.0088495575221238,0.0,0.0,5.364313521135396e-06,0.0013812435254209,0.0024570024570024,0.0,0.0952380952380952,0.0,0.0,0.0,6.150250622712876e-05,0.0,0.0,0.0043316831683168,0.0063897763578274,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0001537562655678,0.0,0.0043215211754537,0.0072697899838449,0.0,0.0018975332068311,0.0,0.0010237859604818,0.000276761278022,0.0029302077783697,1.0,0.0,0.0001979539775677,0.0,0.0714285714285714,0.0,0.0094339622641509,0.000281690140845,0.0008658008658008
889,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,9.225375934069316e-05,0.0,0.0,0.0,0.0,6.09372143568077e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.225375934069316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.225375934069316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004683840749414,0.0009487666034155,0.0,0.0004095143841927,9.225375934069316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,TBStack-LR,0,0,TreeStacking,Extract Class,0.1305841924398625,0.025123773793782,0.1071779744346116,0.0491379310344827,0.0,0.0179919075498881,0.0875261522211614,0.054054054054054,0.0993975903614457,0.4285714285714285,0.1247795414462081,0.0,0.0,0.0034748916018327,0.0007072788216119,0.0,0.1491336633663366,0.0095846645367412,0.0067567567567567,0.0,0.0409356725146198,0.0,0.1161048689138576,0.0032288815769242,0.2009090909090909,0.075,0.0101786647805898,0.0154208609980723,0.0933448573898012,0.3659127625201939,0.1007025761124121,0.0028462998102466,0.7385892116182573,0.0244343582568337,0.0144838402164888,0.1883324453915823,0.996078431372549,0.0660954712362301,0.0120415778052506,0.003292077652824,0.0714285714285714,0.0095238095238095,0.0188679245283018,0.0718309859154929,0.0285714285714285
891,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0006296845483536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0274608690304129,0.2084562438544739,0.0086206896551724,0.0,0.0066471507831897,0.06051065385631,0.0417690417690417,0.1493473895582329,0.3333333333333333,0.205026455026455,0.0,0.0,0.002890617792675,0.0007687813278391,0.0,0.0915841584158415,0.0063897763578274,0.0574324324324324,0.0,0.0,0.0025523540084258,0.0074906367041198,0.0020295827054952,0.0,0.0,0.0488022386912266,0.0464767616191904,0.0043215211754537,0.191437802907916,0.2437158469945355,0.0009487666034155,0.0041493775933609,0.0181892638978944,0.0170976967311417,0.0500799147575919,0.3928571428571428,0.0159118727050183,0.0197132281811764,0.0015329521894829,0.2142857142857142,0.0285714285714285,0.0566037735849056,0.0315492957746478,0.0095238095238095
893,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0315815369476306,0.2438544739429695,0.0120689655172413,0.0,0.0077943475462097,0.0665637504824196,0.0393120393120393,0.1706827309236947,0.3333333333333333,0.2336860670194003,0.0,0.0,0.0039976629047633,0.0010762938589747,0.0,0.0983910891089109,0.0191693290734824,0.0675675675675675,0.0163934426229508,0.0,0.0032288815769242,0.0131086142322097,0.0025523540084258,0.0027272727272727,0.0,0.05279990159599,0.0503319768687085,0.0051858254105445,0.2148626817447496,0.2779078844652615,0.0009487666034155,0.0041493775933609,0.0203050882162235,0.0193425382084319,0.0554075652637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,TBStack-LR,0,0,TreeStacking,Extract Class,0.0240549828178694,0.0018758264399274,0.0462143559488692,0.021551724137931,0.0,0.0002513564049903,0.0088765208913083,0.0,0.001004016064257,0.1904761904761904,0.0026455026455026,0.0,0.0,0.0003997662904763,0.0001845075186813,0.0,0.0173267326732673,0.0319488817891373,0.0,0.0,0.0350877192982456,6.150250622712876e-05,0.0205992509363295,0.0002152587717949,0.0018181818181818,0.0,6.150250622712876e-05,0.0004283572499464,0.006914433880726,0.0953150242326332,0.0026541764246682,0.0009487666034155,0.0082987551867219,0.0055966965839675,0.0013223038838832,0.0245071923281832,1.0,0.00734394124847,0.0005602471063236,0.0006533894578124,0.0714285714285714,0.0,0.0094339622641509,0.0067605633802816,0.0051948051948051
895,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0010455426058611,0.0127826941986234,0.0008620689655172,0.0,3.678386414492843e-05,0.0030671731226259,0.0073710073710073,0.0012550200803212,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0002152587717949,6.150250622712876e-05,0.0,0.0080445544554455,0.0223642172523961,0.0202702702702702,0.0,0.0,0.0,0.0065543071161048,6.150250622712876e-05,0.0009090909090909,0.0,9.225375934069316e-05,0.0,0.006914433880726,0.0226171243941841,0.0023419203747072,0.0009487666034155,0.0248962655601659,0.0026277172985701,0.000984040099634,0.0061267980820458,1.0,0.0,0.0007283212382208,8.795627316705409e-05,0.0714285714285714,0.0,0.0094339622641509,0.0045070422535211,0.0025974025974025
896,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,8.124961914241028e-05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,6.150250622712876e-05,6.150250622712876e-05,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,6.150250622712876e-05,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003122560499609,0.0009487666034155,0.0,0.0005460191789236,6.150250622712876e-05,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0008917863402933,0.0147492625368731,0.0008620689655172,0.0,3.0653220120773688e-06,0.0026406126221283,0.0024570024570024,0.0025100401606425,0.1428571428571428,0.0013227513227513,0.0,0.0,0.0003075125311356,6.150250622712876e-05,0.0,0.0024752475247524,0.0319488817891373,0.0067567567567567,0.0,0.0,0.0,0.0018726591760299,6.150250622712876e-05,0.0009090909090909,0.0,0.0004305175435899,0.0,0.0017286084701815,0.0201938610662358,0.0010928961748633,0.0009487666034155,0.0082987551867219,0.00187694092755,0.0007995325809526,0.002397442727757,1.0,0.0,0.0007283212382208,7.539109128604636e-05,0.0714285714285714,0.0,0.0094339622641509,0.0028169014084507,0.0017316017316017
898,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0015683139087917,0.0,0.0,0.0,0.0,0.0010765574536369,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0015683139087917,0.0015683139087917,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,0.0015683139087917,0.0,0.0015683139087917,0.0,0.0,0.0,0.0,0.0,0.0,0.0079625292740046,0.0009487666034155,0.0,0.0008872811657509,0.0015683139087917,0.0002663825253063,1.0,0.00734394124847,0.0008889254087002,0.0003518250926682,0.0714285714285714,0.0,0.0094339622641509,0.0140845070422535,0.0
899,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,9.225375934069316e-05,0.0,0.0,0.0,0.0,0.000101562023928,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,9.225375934069316e-05,9.225375934069316e-05,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,9.225375934069316e-05,0.0,9.225375934069316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004683840749414,0.0009487666034155,0.0,0.0005118929802409,9.225375934069316e-05,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0036901503736277,0.0255653883972468,0.0,0.0,0.0,0.0091202697487355,0.0147420147420147,0.002008032128514,0.1428571428571428,0.0039682539682539,0.0,0.0,0.0003997662904763,6.150250622712876e-05,0.0,0.010519801980198,0.0415335463258785,0.0,0.0,0.0,0.0,0.0159176029962546,6.150250622712876e-05,0.0,0.0,0.000276761278022,0.0,0.003457216940363,0.0379644588045234,0.0081186572989851,0.0009487666034155,0.0082987551867219,0.0029007268880319,0.0037824041329684,0.0106553010122535,0.9,0.0012239902080783,0.002278338232383,0.000138217000691,0.1428571428571428,0.0,0.0188679245283018,0.0056338028169014,0.0008658008658008
901,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0004612687967034,0.0,0.0,0.0,0.0,0.000304686071784,0.0,0.0,0.0,0.0,0.0,0.0,0.0004612687967034,0.0004612687967034,0.0,0.0,0.0,0.0,0.0,0.0,0.0004612687967034,0.0,0.0004612687967034,0.0,0.0,0.0,0.0,0.0,0.0,0.0023419203747072,0.0009487666034155,0.0,0.0007849025697027,0.0004612687967034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0030751253113564,0.0294985250737463,0.0103448275862068,0.0,0.0,0.0101968272023724,0.0196560196560196,0.0047690763052208,0.238095238095238,0.001763668430335,0.0,0.0,0.0003075125311356,3.075125311356438e-05,0.0,0.0080445544554455,0.0319488817891373,0.0033783783783783,0.0,0.0,0.0,0.0112359550561797,3.075125311356438e-05,0.0,0.0166666666666666,0.0010147913527476,0.0,0.0060501296456352,0.0549273021001615,0.0126463700234192,0.0009487666034155,0.0539419087136929,0.0048800464116302,0.0029828715520157,0.0189131592967501,1.0,0.0048959608323133,0.0028834051072126,0.0009423886410755,0.0714285714285714,0.0,0.0094339622641509,0.0171830985915492,0.0077922077922077
903,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0006765275684984,0.0186823992133726,0.0025862068965517,0.0,3.0653220120773688e-06,0.0026203002173427,0.0,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0001537562655678,3.075125311356438e-05,0.0,0.0024752475247524,0.0159744408945686,0.0,0.0,0.0,0.0,0.0037453183520599,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0025929127052722,0.0258481421647819,0.0023419203747072,0.0009487666034155,0.0124481327800829,0.0021840767156946,0.0007072788216119,0.003196590303676,0.9142857142857144,0.003671970624235,0.0012474835567474,0.0007664760947414,0.1428571428571428,0.0,0.0188679245283018,0.0098591549295774,0.0034632034632034
904,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0015990651619053,0.0334316617502458,0.0060344827586206,0.0,0.0,0.0058296601734679,0.0049140049140049,0.0002510040160642,0.2857142857142857,0.001763668430335,0.0,0.0,0.0001230050124542,9.225375934069316e-05,0.0,0.0049504950495049,0.0063897763578274,0.0067567567567567,0.0,0.0,6.150250622712876e-05,0.0056179775280898,9.225375934069316e-05,0.0,0.0,0.0001537562655678,0.0,0.0051858254105445,0.0516962843295638,0.0068696330991412,0.0009487666034155,0.0207468879668049,0.0039586390471965,0.0013223038838832,0.0079914757591901,1.0,0.0024479804161566,0.0013557979973033,0.0006282590940503,0.0714285714285714,0.0,0.0094339622641509,0.0177464788732394,0.0025974025974025
905,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,9.225375934069316e-05,0.0068829891838741,0.0,0.0,0.0,0.0004468729052832,0.0,0.001004016064257,0.0952380952380952,0.0,0.0,0.0,0.0001230050124542,3.075125311356438e-05,0.0,0.0006188118811881,0.0127795527156549,0.0,0.0,0.0,0.0,0.0009363295880149,3.075125311356438e-05,0.0,0.0083333333333333,3.075125311356438e-05,0.0002141786249732,0.0017286084701815,0.0040387722132471,0.0,0.0009487666034155,0.0,0.00075077637102,0.0001845075186813,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0037209016267412,0.0,0.0,0.0,0.0,0.0024984257886291,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0037209016267412,0.0037209016267412,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,0.0037209016267412,0.0,0.0037209016267412,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0,0.018735362997658,0.0009487666034155,0.0,0.0009555335631164,0.0037209016267412,0.0002663825253063,1.0,0.0171358629130966,0.0017778508174005,0.0006408242759313,0.0714285714285714,0.0,0.0094339622641509,0.028169014084507,0.0
907,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0001845075186813,0.0098328416912487,0.0,0.0,0.0,0.0013406187158497,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,6.150250622712876e-05,3.075125311356438e-05,0.0,0.0030940594059405,0.0063897763578274,0.0033783783783783,0.0,0.0,0.0,0.0037453183520599,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0,0.0064620355411954,0.0006245120999219,0.0009487666034155,0.0165975103734439,0.0008190287683854,0.0002152587717949,0.002397442727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0029521202989021,0.0344149459193707,0.0112068965517241,0.0,0.0,0.0087952712721659,0.0,0.0037650602409638,0.238095238095238,0.0022045855379188,0.0,0.0,0.0004612687967034,6.150250622712876e-05,0.0,0.0074257425742574,0.0447284345047923,0.0,0.0,0.0,3.075125311356438e-05,0.0112359550561797,6.150250622712876e-05,0.0,0.0,0.0002152587717949,0.0,0.010371650821089,0.0565428109854604,0.0128024980483996,0.0009487666034155,0.0207468879668049,0.0041975224379756,0.0030443740582428,0.014917421417155,0.9263157894736842,0.0122399020807833,0.0026331613997213,0.0026261230131306,0.0714285714285714,0.019047619047619,0.0283018867924528,0.0267605633802816,0.006060606060606
909,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0003690150373627,0.0108161258603736,0.0,0.0,6.89697452717408e-06,0.002092177692917,0.0024570024570024,0.0005020080321285,0.1904761904761904,0.0008818342151675,0.0,0.0,9.225375934069316e-05,9.225375934069316e-05,0.0,0.0037128712871287,0.0031948881789137,0.0033783783783783,0.0,0.0,6.150250622712876e-05,0.0046816479400749,9.225375934069316e-05,0.0009090909090909,0.0,0.0001230050124542,0.0,0.0025929127052722,0.0185783521809369,0.0004683840749414,0.0018975332068311,0.0041493775933609,0.0017063099341364,0.0003690150373627,0.0042621204049014,1.0,0.0012239902080783,0.0007731410067267,0.0,0.0714285714285714,0.0,0.0094339622641509,0.0005633802816901,0.0008658008658008
910,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0005227713029305,0.0196656833824975,0.0008620689655172,0.0,0.0,0.002092177692917,0.0,0.0007530120481927,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0001537562655678,0.0,0.0,0.0006188118811881,0.0159744408945686,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,9.225375934069316e-05,0.0,0.0017286084701815,0.0226171243941841,0.0015612802498048,0.0009487666034155,0.0,0.0019110671262328,0.0005842738091577,0.002397442727757,1.0,0.0,0.0005453071834883,0.0,0.0714285714285714,0.0,0.0094339622641509,0.000281690140845,0.0008658008658008
911,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0102094160337033,0.0344149459193707,0.0224137931034482,0.0203252032520325,0.0002329644729178,0.0263248766021409,0.0737100737100737,0.0135542168674698,0.238095238095238,0.0088183421516754,0.0,0.0,0.0004612687967034,6.150250622712876e-05,0.0,0.0272277227722772,0.047923322683706,0.0337837837837837,0.0,0.0,0.0,0.0308988764044943,6.150250622712876e-05,0.0,0.0,0.0031981303238106,0.0002141786249732,0.0561797752808988,0.1276252019386106,0.0368462138953942,0.0009487666034155,0.1659751037344398,0.0086339282667303,0.008395092100003,0.0554075652637187,0.93,0.0697674418604651,0.0070329686747167,0.0076773261292957,0.0714285714285714,0.019047619047619,0.0283018867924528,0.0845070422535211,0.0311688311688311
